中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.68.15,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,172 ms,83 Mbps,10649 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,149 ms,39 Mbps,4995 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,242 ms,132 Mbps,16896 kB/s
141.147.27.225,443,2a0b:21c0:100a:1b2:0:341a:4a71:583f,DE,Frankfurt,隧道,152 ms,126 Mbps,16179 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,145 ms,76 Mbps,9743 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,155 ms,45 Mbps,5817 kB/s
141.147.84.118,443,2a0b:21c0:100a:1b0:0:c5d7:2457:7d1,DE,Frankfurt,隧道,231 ms,115 Mbps,14745 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,44 Mbps,5638 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,35 ms,628 Mbps,80384 kB/s
193.123.34.189,443,2a0b:21c0:100a:1b0:0:f0eb:866f:7627,DE,Frankfurt,隧道,154 ms,101 Mbps,13004 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,72 Mbps,9337 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,172 ms,131 Mbps,16793 kB/s
193.122.60.20,443,2606:f240:f00:b2ed:0:2a3:6307:ede5,US,Frankfurt,隧道,161 ms,118 Mbps,15155 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,90 Mbps,11571 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,172 ms,96 Mbps,12390 kB/s
150.230.117.29,443,2a0b:21c0:100a:1b3:0:ea07:f709:493a,DE,Frankfurt,隧道,156 ms,117 Mbps,15052 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,145 ms,130 Mbps,16691 kB/s
152.67.128.213,443,2606:f240:f00:6acf:0:520c:f8aa:b332,US,Frankfurt,隧道,196 ms,112 Mbps,14438 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,177 ms,87 Mbps,11161 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,84 Mbps,10752 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,277 ms,86 Mbps,11059 kB/s
132.226.209.4,443,2606:f240:f00:a683:0:7f02:fcb4:fd42,US,Frankfurt,隧道,151 ms,92 Mbps,11878 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,132 ms,44 Mbps,5658 kB/s
141.147.14.215,443,2606:f240:f00:5a42:0:ac76:9b75:4366,US,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,240 ms,80 Mbps,10342 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,239 ms,61 Mbps,7862 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,38 Mbps,4915 kB/s
132.226.20.240,443,2602:ffe4:407:20d9:0:cc15:eb8c:4472,SG,Singapore,隧道,189 ms,81 Mbps,10444 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,41 ms,528 Mbps,67584 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,178 ms,3 Mbps,404 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,131 ms,784 Mbps,100454 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,35 ms,664 Mbps,85094 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,26 ms,808 Mbps,103424 kB/s
103.137.63.3,443,122.118.130.111,TW,,隧道,151 ms,105 Mbps,13516 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,56 ms,336 Mbps,43008 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,140 ms,110 Mbps,14131 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,125 ms,19 Mbps,2489 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,150 ms,112 Mbps,14336 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,155 ms,101 Mbps,13004 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,64 ms,21 Mbps,2801 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,152 ms,96 Mbps,12390 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,58 Mbps,7446 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,32 Mbps,4157 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,153 ms,121 Mbps,15564 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,156 ms,116 Mbps,14848 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,115 Mbps,14745 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,154 ms,117 Mbps,15052 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,232 ms,55 Mbps,7114 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,153 ms,111 Mbps,14233 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,155 ms,111 Mbps,14233 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,153 ms,92 Mbps,11878 kB/s
143.47.229.38,443,2606:f240:f00:a683:0:9b8b:6953:97de,US,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,35 ms,332 Mbps,42496 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,129 ms,41 Mbps,5294 kB/s
130.162.234.116,443,98.98.156.10,AE,Frankfurt,隧道,151 ms,102 Mbps,13107 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,160 ms,41 Mbps,5284 kB/s
158.101.221.53,443,2a0b:21c0:100a:1b4:0:dab0:d57:4e75,DE,Frankfurt,隧道,151 ms,104 Mbps,13312 kB/s
130.162.48.203,443,2a0b:21c0:100a:1b5:0:7ef4:33d6:b6ca,DE,Frankfurt,隧道,285 ms,100 Mbps,12800 kB/s
130.162.166.191,443,2a0b:21c0:1007:1ca:0:d0a7:996e:c726,DE,Frankfurt,隧道,154 ms,124 Mbps,15872 kB/s
141.148.241.25,443,2a0b:21c0:100a:1fa:0:51ae:c52e:f2e1,DE,Frankfurt,隧道,233 ms,117 Mbps,15052 kB/s
146.190.155.154,443,2604:a880:4:1d0::5bc:f000,US,San Jose,隧道,15 ms,1680 Mbps,215040 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,68 Mbps,8748 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,78 ms,290 Mbps,37171 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,139 ms,124 Mbps,15974 kB/s
130.162.186.114,443,98.98.166.190,AE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
143.47.240.66,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,102 Mbps,13107 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,149 ms,40 Mbps,5188 kB/s
144.21.51.193,443,98.98.166.202,AE,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,171 ms,29 Mbps,3794 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,148 ms,92 Mbps,11776 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,155 ms,94 Mbps,12083 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,96 Mbps,12288 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,162 ms,44 Mbps,5737 kB/s
141.147.37.216,443,2a0b:21c0:1007:c7:0:fe89:eb19:f7eb,DE,Frankfurt,隧道,281 ms,119 Mbps,15257 kB/s
141.148.237.36,443,98.98.166.190,AE,Frankfurt,隧道,150 ms,123 Mbps,15769 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,238 ms,90 Mbps,11571 kB/s
130.162.244.193,443,98.98.166.190,AE,Frankfurt,隧道,167 ms,120 Mbps,15360 kB/s
130.61.8.132,443,2606:f240:f00:a683:0:f562:7b54:3127,US,Frankfurt,隧道,155 ms,88 Mbps,11264 kB/s
193.123.59.7,443,2a0b:21c0:100a:1f9:0:2b7e:b6d1:ecad,DE,Frankfurt,隧道,157 ms,116 Mbps,14848 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,172 ms,80 Mbps,10240 kB/s
138.2.132.11,443,98.98.156.26,AE,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
152.67.148.40,443,2a0b:21c0:100a:1b7:0:b5bb:5650:c0fd,DE,Frankfurt,隧道,156 ms,106 Mbps,13619 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,150 ms,115 Mbps,14745 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,40 Mbps,5219 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,293 ms,89 Mbps,11468 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,80 ms,1624 Mbps,207872 kB/s
141.148.245.178,443,2606:f240:f00:2be4:0:48e:1c56:67ab,US,Frankfurt,隧道,151 ms,118 Mbps,15155 kB/s
146.190.114.215,443,2604:a880:4:1d0::340:a000,US,San Jose,隧道,117 ms,1712 Mbps,219136 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,290 ms,65 Mbps,8418 kB/s
141.148.226.143,443,163.123.193.8,DE,Frankfurt,隧道,156 ms,104 Mbps,13312 kB/s
138.2.26.181,443,128.14.110.204,US,Singapore,隧道,227 ms,81 Mbps,10444 kB/s
132.226.206.59,443,2a0b:21c0:1007:1c8:0:d78f:48ff:49ed,DE,Frankfurt,隧道,155 ms,107 Mbps,13721 kB/s
138.2.151.169,443,2a0b:21c0:100a:1b0:0:caf2:fbb9:1d45,DE,Frankfurt,隧道,150 ms,80 Mbps,10342 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,44 Mbps,5707 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,142 ms,120 Mbps,15360 kB/s
143.47.187.224,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,102 Mbps,13107 kB/s
138.2.124.13,443,2602:ffe4:407:20da:0:9114:414b:e8fe,SG,Singapore,隧道,192 ms,76 Mbps,9818 kB/s
138.2.173.39,443,2a0b:21c0:100a:1fa:0:88ba:57e9:62f0,DE,Frankfurt,隧道,152 ms,104 Mbps,13312 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,161 ms,87 Mbps,11161 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,137 ms,116 Mbps,14950 kB/s
141.148.241.56,443,2a0b:21c0:1007:1c8:0:95d1:3889:e265,DE,Frankfurt,隧道,262 ms,123 Mbps,15769 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,72 ms,313 Mbps,40140 kB/s
143.47.251.201,443,2a0b:21c0:1007:1c8:0:5032:8cd3:dff3,DE,Frankfurt,隧道,195 ms,118 Mbps,15155 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,262 ms,41 Mbps,5329 kB/s
141.147.1.15,443,2606:f240:f00:46c4:0:aa8e:d5ed:3871,US,Frankfurt,隧道,153 ms,71 Mbps,9163 kB/s
150.230.122.88,443,2a0b:21c0:1007:1c7:0:16dc:dee5:377,DE,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
150.230.123.111,443,2a0b:21c0:1007:c8:0:652f:fe86:3bf5,DE,Frankfurt,隧道,216 ms,112 Mbps,14336 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,90 Mbps,11571 kB/s
131.186.21.251,443,2602:ffe4:407:21d9:0:7df9:d552:2f86,SG,Singapore,隧道,193 ms,81 Mbps,10444 kB/s
130.162.220.230,443,2a0b:21c0:1007:1c7:0:5e07:1365:8ead,DE,Frankfurt,隧道,212 ms,114 Mbps,14643 kB/s
141.147.7.77,443,2606:f240:f00:5a42:0:3b9f:755:4435,US,Frankfurt,隧道,152 ms,104 Mbps,13414 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,150 ms,135 Mbps,17305 kB/s
141.144.202.60,443,2606:f240:f00:5a42:0:2c67:febf:32a1,US,Frankfurt,隧道,152 ms,105 Mbps,13516 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,71 ms,1088 Mbps,139264 kB/s
144.21.60.242,443,2a0b:21c0:1007:c9:0:bf4c:ccc2:c99e,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,69 ms,1664 Mbps,212992 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,173 ms,0 Mbps,60 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,184 ms,82 Mbps,10547 kB/s
141.144.198.86,443,2606:f240:f00:a683:0:57c9:7fe9:b7ac,US,Frankfurt,隧道,156 ms,112 Mbps,14336 kB/s
141.147.109.170,443,2606:f240:f00:5a42:0:aefa:7672:2834,US,Frankfurt,隧道,152 ms,111 Mbps,14233 kB/s
193.123.58.234,443,2a0b:21c0:1007:1cb:0:5766:260f:292c,DE,Frankfurt,隧道,151 ms,90 Mbps,11571 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,42 Mbps,5476 kB/s
143.47.246.19,443,2606:f240:f00:5a42:0:e59c:704e:7462,US,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
141.147.16.172,443,2606:f240:f00:2be4:0:39ca:b8ba:aaf5,US,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,271 ms,88 Mbps,11264 kB/s
141.148.232.13,443,2a0b:21c0:1007:1ca:0:8fc8:5a7:c6d2,DE,Frankfurt,隧道,230 ms,108 Mbps,13926 kB/s
141.144.205.158,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,92 Mbps,11878 kB/s
130.162.189.112,443,2a0b:21c0:100a:1b4:0:f0a4:1541:253f,DE,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
129.159.202.66,443,2a0b:21c0:100a:1b5:0:6329:c0ce:2593,DE,Frankfurt,隧道,151 ms,103 Mbps,13209 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,121 ms,1 Mbps,219 kB/s
132.145.249.1,443,2606:f240:f00:5a42:0:dc83:8cbb:67f7,US,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
130.162.191.58,443,2a0b:21c0:100a:1b2:0:742:6adc:90c3,DE,Frankfurt,隧道,153 ms,102 Mbps,13107 kB/s
141.148.230.163,443,2a0b:21c0:1007:c8:0:4d6a:de73:345b,DE,Frankfurt,隧道,152 ms,124 Mbps,15872 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,174 ms,87 Mbps,11161 kB/s
193.122.49.81,443,2a0b:21c0:100a:1fa:0:eb30:790e:36cc,DE,Frankfurt,隧道,153 ms,119 Mbps,15257 kB/s
141.147.111.125,443,2a0b:21c0:100a:1b2:0:96e9:a5eb:4432,DE,Frankfurt,隧道,252 ms,119 Mbps,15257 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,162 ms,0 Mbps,41 kB/s
138.2.156.118,443,2a0b:21c0:100a:1b5:0:850d:56f9:4c5d,DE,Frankfurt,隧道,154 ms,118 Mbps,15155 kB/s
141.147.27.207,443,2606:f240:f00:46c4:0:f5a4:8345:9d34,US,Frankfurt,隧道,150 ms,78 Mbps,10035 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,215 ms,43 Mbps,5537 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,267 ms,3 Mbps,385 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,156 ms,64 Mbps,8199 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
130.61.197.28,443,98.98.166.198,AE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,70 ms,117 Mbps,15052 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,247 ms,87 Mbps,11161 kB/s
144.21.43.174,443,2a0b:21c0:100a:1b2:0:c259:4f59:10d0,DE,Frankfurt,隧道,150 ms,113 Mbps,14540 kB/s
141.144.201.59,443,2a0b:21c0:100a:1b3:0:6ac8:6c0:c412,DE,Frankfurt,隧道,150 ms,108 Mbps,13926 kB/s
130.162.169.141,443,2a0b:21c0:100a:1b4:0:f09f:5167:425b,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,169 ms,38 Mbps,4889 kB/s
141.147.190.251,443,2602:ffe4:407:20d9:0:485d:9915:9bf0,SG,Singapore,隧道,171 ms,93 Mbps,11980 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,170 ms,41 Mbps,5373 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,75 Mbps,9693 kB/s
138.2.143.148,443,2a0b:21c0:1007:c7:0:7a4b:d701:e88e,DE,Frankfurt,隧道,152 ms,103 Mbps,13209 kB/s
193.123.33.251,443,2a0b:21c0:1007:c9:0:5fc1:d493:c18,DE,Frankfurt,隧道,150 ms,104 Mbps,13414 kB/s
152.70.49.4,443,2a0b:21c0:1007:c8:0:7b31:66d1:d032,DE,Frankfurt,隧道,152 ms,95 Mbps,12185 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,187 ms,78 Mbps,10035 kB/s
130.61.199.148,443,2a0b:21c0:100a:1b0:0:486a:d232:db26,DE,Frankfurt,隧道,155 ms,115 Mbps,14745 kB/s
130.162.181.67,443,2a0b:21c0:1007:c9:0:6490:2d51:f8b5,DE,Frankfurt,隧道,156 ms,120 Mbps,15462 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,117 Mbps,15052 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,222 ms,62 Mbps,8027 kB/s
132.226.199.176,443,2a0b:21c0:100a:1fa:0:27ae:14f8:7fd0,DE,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,172 ms,108 Mbps,13824 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,168 ms,48 Mbps,6261 kB/s
152.70.55.26,443,2606:f240:f00:6acf:0:4323:ba62:fcee,US,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,148 ms,116 Mbps,14950 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,184 ms,38 Mbps,4943 kB/s
193.122.59.164,443,2606:f240:f00:b2ed:0:c1a8:28fb:f2e2,US,Frankfurt,隧道,225 ms,113 Mbps,14540 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,72 ms,3 Mbps,453 kB/s
158.101.218.78,443,2a0b:21c0:100a:1b4:0:5408:7d39:5d0a,DE,Frankfurt,隧道,154 ms,113 Mbps,14540 kB/s
158.101.214.101,443,163.123.193.23,DE,Frankfurt,隧道,151 ms,91 Mbps,11673 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,219 ms,6 Mbps,806 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,75 Mbps,9708 kB/s
141.147.103.52,443,2606:f240:f00:46c4:0:a39b:8507:49b4,US,Frankfurt,隧道,156 ms,66 Mbps,8476 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,122 Mbps,15667 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,88 ms,132 Mbps,16998 kB/s
158.101.207.136,443,2606:f240:f00:eaf1:0:b594:8074:232c,US,Frankfurt,隧道,153 ms,77 Mbps,9870 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,84 ms,1840 Mbps,235520 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,172 ms,45 Mbps,5760 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,36 ms,58 Mbps,7459 kB/s
143.47.238.150,443,2a0b:21c0:100a:1f9:0:4253:1b31:a47f,DE,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,84 Mbps,10752 kB/s
141.144.232.229,443,2a0b:21c0:1007:cb:0:cee5:5754:e531,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
141.147.88.178,443,2a0b:21c0:1007:c8:0:a7d4:614:c480,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,269 ms,69 Mbps,8862 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,77 ms,203 Mbps,26009 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,101 Mbps,13004 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,69 Mbps,8920 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,232 ms,34 Mbps,4462 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
144.24.183.224,443,163.123.193.23,DE,Frankfurt,隧道,154 ms,70 Mbps,9084 kB/s
141.144.197.88,443,2606:f240:f00:a683:0:e74b:cf5f:4826,US,Frankfurt,隧道,153 ms,96 Mbps,12390 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,243 ms,72 Mbps,9245 kB/s
141.147.69.232,443,2a0b:21c0:100a:1b6:0:ff3b:e9cb:4a44,DE,Frankfurt,隧道,160 ms,91 Mbps,11673 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,176 ms,96 Mbps,12288 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,75 ms,111 Mbps,14233 kB/s
141.147.4.147,443,98.98.166.182,AE,Frankfurt,隧道,157 ms,120 Mbps,15360 kB/s
158.101.212.54,443,98.98.156.14,AE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
130.162.213.82,443,2a0b:21c0:100a:1b4:0:2767:80d3:4025,DE,Frankfurt,隧道,256 ms,112 Mbps,14336 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,152 ms,104 Mbps,13414 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,239 ms,47 Mbps,6060 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,41 ms,457 Mbps,58572 kB/s
143.47.242.8,443,2a0b:21c0:1007:c7:0:ae7f:c389:6c44,DE,Frankfurt,隧道,158 ms,99 Mbps,12697 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,155 ms,104 Mbps,13312 kB/s
144.24.75.147,443,2602:ffe4:407:20da:0:8483:5532:c396,SG,Singapore,隧道,193 ms,78 Mbps,9992 kB/s
158.101.209.234,443,2606:f240:f00:2be4:0:7b9f:8ab4:8c78,US,Frankfurt,隧道,153 ms,83 Mbps,10649 kB/s
